name,entropy
R_0_E_0_S_48_B_94.pt,6.082951981510715
R_0_E_0_S_2_B_9.pt,7.14165730668682
R_0_E_0_S_6_B_117.pt,6.962919330622436
R_1_E_0_S_16_B_19.pt,5.759824310889979
R_0_E_0_S_26_B_113.pt,3.907531107132663
R_0_E_0_S_14_B_33.pt,5.759882450997097
R_1_E_0_S_47_B_81.pt,5.0136915128804
R_1_E_0_S_33_B_42.pt,4.9787802114109665
R_1_E_0_S_0_B_61.pt,9.176348896864566
R_1_E_0_S_33_B_71.pt,5.126749536190821
R_1_E_0_S_2_B_63.pt,7.244214429216982
R_1_E_0_S_17_B_12.pt,5.20716909818789
R_1_E_0_S_29_B_64.pt,6.402443179448371
R_1_E_0_S_43_B_58.pt,4.608918110867955
R_0_E_0_S_36_B_86.pt,5.158401224275027
R_1_E_0_S_50_B_135.pt,2.2318687179868277
R_0_E_0_S_52_B_125.pt,4.232541982758457
R_1_E_0_S_26_B_130.pt,4.006781799567405
R_1_E_0_S_25_B_95.pt,4.677412482331134
R_1_E_0_S_35_B_128.pt,2.791383265595747
R_0_E_0_S_47_B_129.pt,5.571248254523757
R_0_E_0_S_3_B_122.pt,7.911023332548644
R_0_E_0_S_47_B_15.pt,5.006312292407305
R_1_E_0_S_45_B_34.pt,6.18064253479247
R_0_E_0_S_1_B_19.pt,8.694214200503204
R_0_E_0_S_8_B_105.pt,6.033598981225553
R_1_E_0_S_13_B_31.pt,6.575356513899089
R_1_E_0_S_17_B_74.pt,6.456688977520702
R_1_E_0_S_9_B_129.pt,7.311199144251534
R_0_E_0_S_39_B_3.pt,5.040024776021271
R_1_E_0_S_30_B_138.pt,3.951247884253459
R_0_E_0_S_35_B_138.pt,3.6290204266323784
R_0_E_0_S_5_B_112.pt,7.727119400412753
R_0_E_0_S_14_B_114.pt,7.0673302944612795
R_1_E_0_S_47_B_56.pt,4.818617592627766
R_1_E_0_S_4_B_38.pt,7.110634344197701
R_1_E_0_S_5_B_38.pt,5.939688323067037
R_1_E_0_S_19_B_118.pt,4.128359116775252
R_1_E_0_S_43_B_40.pt,5.276587070370316
R_0_E_0_S_18_B_28.pt,5.181978518977666
R_1_E_0_S_35_B_6.pt,5.2402972365655
R_0_E_0_S_40_B_81.pt,5.1108860752849505
R_0_E_0_S_8_B_6.pt,6.481569142236676
R_1_E_0_S_40_B_98.pt,4.5699461127400856
R_0_E_0_S_27_B_102.pt,4.882481970078842
R_1_E_0_S_24_B_54.pt,6.286052379207211
R_1_E_0_S_1_B_22.pt,8.34091233776887
R_1_E_0_S_8_B_82.pt,6.514315192887949
R_0_E_0_S_37_B_81.pt,5.175439057144397
R_0_E_0_S_50_B_66.pt,4.802635171452128
R_0_E_0_S_9_B_102.pt,5.831656717756158
R_1_E_0_S_23_B_68.pt,4.871699722435278
R_1_E_0_S_13_B_86.pt,6.923069309778739
R_1_E_0_S_16_B_34.pt,6.390847464737448
R_0_E_0_S_35_B_97.pt,4.849032386795366
R_1_E_0_S_15_B_68.pt,5.335080927817703
R_0_E_0_S_21_B_41.pt,5.09205285625598
R_1_E_0_S_33_B_70.pt,4.993519426840346
R_0_E_0_S_32_B_65.pt,4.975054565782588
R_0_E_0_S_7_B_113.pt,5.538931153030004
R_1_E_0_S_6_B_31.pt,6.161491779371488
R_1_E_0_S_3_B_1.pt,8.011822411159853
R_1_E_0_S_51_B_64.pt,6.0261593630886825
R_0_E_0_S_38_B_71.pt,4.979365085555354
R_0_E_0_S_26_B_71.pt,5.273187944241024
R_1_E_0_S_5_B_4.pt,8.952977038607974
R_1_E_0_S_30_B_92.pt,5.257156532506369
R_0_E_0_S_13_B_94.pt,7.793925464031334
R_1_E_0_S_34_B_51.pt,5.081412190777766
R_0_E_0_S_1_B_105.pt,8.625730145291755
R_1_E_0_S_31_B_91.pt,4.935017961868374
R_1_E_0_S_33_B_52.pt,4.9333848013278185
R_0_E_0_S_37_B_39.pt,6.077371186565917
R_0_E_0_S_40_B_15.pt,5.02379875552901
R_0_E_0_S_6_B_70.pt,6.305868914392333
R_1_E_0_S_7_B_58.pt,6.305618658036229
R_0_E_0_S_47_B_128.pt,2.7239437551479666
R_0_E_0_S_41_B_51.pt,4.928415903498455
R_1_E_0_S_23_B_25.pt,5.180827368946645
R_0_E_0_S_40_B_60.pt,4.975858452142833
R_1_E_0_S_6_B_67.pt,6.43241413012628
R_1_E_0_S_5_B_5.pt,7.1340861672987455
R_1_E_0_S_26_B_51.pt,5.149621832912827
R_0_E_0_S_49_B_126.pt,3.848187278362529
R_0_E_0_S_3_B_77.pt,7.770408185425383
R_1_E_0_S_22_B_17.pt,5.202249501989415
R_1_E_0_S_45_B_98.pt,4.685711406824784
R_0_E_0_S_16_B_16.pt,5.603100383864314
R_0_E_0_S_5_B_2.pt,6.2999914737993405
R_0_E_0_S_28_B_121.pt,4.512121502421373
R_1_E_0_S_35_B_3.pt,4.938435249858609
R_0_E_0_S_2_B_123.pt,6.140453738254456
R_0_E_0_S_30_B_42.pt,5.132446752481185
R_1_E_0_S_31_B_36.pt,5.088134167019833
R_0_E_0_S_21_B_103.pt,4.9473288967010705
R_1_E_0_S_6_B_109.pt,8.496263165672458
R_1_E_0_S_0_B_122.pt,7.60643240052176
R_0_E_0_S_31_B_50.pt,5.213288817228957
R_0_E_0_S_8_B_35.pt,6.211306502571181
R_0_E_0_S_4_B_84.pt,8.596464301649334
R_1_E_0_S_9_B_120.pt,4.537365308918507
R_0_E_0_S_12_B_110.pt,7.432026844333372
R_0_E_0_S_1_B_28.pt,8.574787859813982
R_1_E_0_S_9_B_15.pt,5.674960320565743
R_1_E_0_S_51_B_45.pt,5.259276196358922
R_1_E_0_S_33_B_36.pt,5.22380338843855
R_0_E_0_S_26_B_24.pt,6.05482894264551
R_1_E_0_S_40_B_112.pt,3.9086917445116383
R_1_E_0_S_45_B_111.pt,4.079327743178919
R_1_E_0_S_31_B_113.pt,3.557226361211399
R_1_E_0_S_49_B_86.pt,5.094419737451673
R_0_E_0_S_24_B_84.pt,6.0898891476033805
R_1_E_0_S_37_B_12.pt,4.931183593009719
R_1_E_0_S_9_B_1.pt,6.411655579416218
R_1_E_0_S_48_B_88.pt,4.806793140488655
R_0_E_0_S_10_B_138.pt,7.105359952114765
R_1_E_0_S_37_B_92.pt,4.998583119396789
R_1_E_0_S_40_B_132.pt,2.754654079138969
R_0_E_0_S_40_B_44.pt,6.393832747186525
R_0_E_0_S_18_B_75.pt,5.27758948295661
R_1_E_0_S_39_B_22.pt,4.861265138132133
R_0_E_0_S_31_B_116.pt,4.377550746825833
R_0_E_0_S_38_B_17.pt,4.732162492771107
R_0_E_0_S_29_B_36.pt,5.212131335312379
R_1_E_0_S_49_B_56.pt,4.846959198281605
R_0_E_0_S_48_B_102.pt,4.93305394737018
R_0_E_0_S_30_B_91.pt,5.313809763058947
R_0_E_0_S_33_B_86.pt,5.353335049990507
R_1_E_0_S_40_B_4.pt,5.925683576721691
R_0_E_0_S_8_B_38.pt,6.11279762603727
R_0_E_0_S_21_B_28.pt,4.996293963105571
R_1_E_0_S_12_B_127.pt,9.138574511778037
R_1_E_0_S_6_B_12.pt,5.903416481881174
R_0_E_0_S_33_B_11.pt,5.213417083587658
R_1_E_0_S_14_B_115.pt,4.626619481348797
R_1_E_0_S_5_B_55.pt,6.546870871642316
R_0_E_0_S_19_B_133.pt,3.121676110139339
R_1_E_0_S_30_B_132.pt,3.003531126335131
R_1_E_0_S_45_B_16.pt,5.203124383184357
R_0_E_0_S_51_B_11.pt,5.055486624166103
R_1_E_0_S_19_B_95.pt,5.073444909760498
R_0_E_0_S_23_B_46.pt,5.311773212944691
R_0_E_0_S_30_B_107.pt,5.5423528912706415
R_1_E_0_S_24_B_93.pt,4.477289991115109
R_1_E_0_S_46_B_93.pt,4.142938913401262
R_1_E_0_S_12_B_98.pt,7.437352967011394
R_0_E_0_S_23_B_26.pt,5.473690251585698
R_1_E_0_S_2_B_44.pt,8.444634492350945
R_0_E_0_S_4_B_43.pt,7.017809511868099
R_1_E_0_S_3_B_47.pt,7.576297153811263
R_1_E_0_S_34_B_37.pt,5.154022873949773
R_0_E_0_S_45_B_93.pt,4.226401443370025
R_1_E_0_S_45_B_118.pt,3.385565924181805
R_1_E_0_S_49_B_116.pt,4.012592205370619
R_0_E_0_S_1_B_81.pt,9.293509678197134
R_0_E_0_S_15_B_122.pt,4.882069260901142
R_1_E_0_S_19_B_41.pt,5.534112900447429
R_1_E_0_S_46_B_8.pt,5.333008144062437
R_1_E_0_S_0_B_56.pt,9.075101165554548
R_1_E_0_S_6_B_136.pt,9.201495583707548
R_0_E_0_S_27_B_132.pt,2.6583644936308306
R_1_E_0_S_45_B_3.pt,5.0251163403766475
R_0_E_0_S_7_B_123.pt,5.654271700573503
R_1_E_0_S_30_B_32.pt,5.183978172166049
R_0_E_0_S_6_B_51.pt,6.509422190052856
R_1_E_0_S_41_B_16.pt,5.088653052457671
R_0_E_0_S_20_B_136.pt,4.982442554268648
R_0_E_0_S_6_B_103.pt,6.772355141276302
R_0_E_0_S_44_B_13.pt,5.043076747103508
R_1_E_0_S_6_B_23.pt,5.661272855048426
R_0_E_0_S_8_B_82.pt,6.561363487525989
R_1_E_0_S_46_B_6.pt,5.3090270542173315
R_0_E_0_S_20_B_107.pt,5.326633103471352
R_1_E_0_S_39_B_121.pt,4.310816276521015
R_0_E_0_S_52_B_57.pt,5.271692185164877
R_1_E_0_S_11_B_78.pt,6.260159452581477
R_1_E_0_S_21_B_127.pt,5.06614406351927
R_0_E_0_S_28_B_116.pt,4.478248658938937
R_1_E_0_S_19_B_137.pt,4.609477957761271
R_1_E_0_S_31_B_131.pt,3.1232187568906893
R_1_E_0_S_4_B_128.pt,10.035128663470047
R_0_E_0_S_39_B_6.pt,5.365508228260533
R_0_E_0_S_23_B_128.pt,3.8448355465860216
R_1_E_0_S_50_B_82.pt,4.838843273547039
R_1_E_0_S_41_B_82.pt,4.9670032954643535
R_0_E_0_S_45_B_76.pt,5.14873691044714
R_1_E_0_S_37_B_71.pt,5.070188034311379
R_1_E_0_S_13_B_51.pt,6.483105657390718
R_0_E_0_S_15_B_93.pt,4.778498075420429
R_0_E_0_S_27_B_103.pt,4.646682661651084
R_0_E_0_S_52_B_47.pt,5.328625273905921
R_0_E_0_S_51_B_62.pt,4.7096511417056055
R_0_E_0_S_21_B_88.pt,5.111741439387124
R_0_E_0_S_20_B_138.pt,4.067308308844835
R_0_E_0_S_48_B_76.pt,5.020715402967134
R_1_E_0_S_9_B_3.pt,5.5155502672656525
R_0_E_0_S_37_B_1.pt,5.1438472352157705
R_0_E_0_S_51_B_96.pt,4.89093785467135
R_0_E_0_S_52_B_26.pt,5.601781896462712
R_1_E_0_S_12_B_133.pt,6.826596626760296
R_1_E_0_S_8_B_31.pt,6.49007483586048
R_0_E_0_S_30_B_0.pt,0.4834312533673813
R_1_E_0_S_33_B_0.pt,0.48961755657005424
R_1_E_0_S_7_B_19.pt,7.3254755712222925
R_1_E_0_S_11_B_100.pt,6.283231206140124
R_1_E_0_S_4_B_94.pt,8.83969136868359
R_1_E_0_S_46_B_100.pt,4.711793963892215
R_0_E_0_S_31_B_29.pt,5.741834651196914
R_1_E_0_S_29_B_10.pt,5.0138802171462045
R_1_E_0_S_25_B_25.pt,5.127833698003009
R_1_E_0_S_45_B_35.pt,5.211266509981097
R_0_E_0_S_2_B_104.pt,9.127125578083012
R_0_E_0_S_46_B_100.pt,4.703288592921599
R_1_E_0_S_7_B_125.pt,5.309942704423655
R_1_E_0_S_43_B_25.pt,4.935126304549719
R_0_E_0_S_28_B_80.pt,4.908852324731255
R_0_E_0_S_22_B_75.pt,5.54710968910562
R_1_E_0_S_47_B_115.pt,4.081070543850141
R_0_E_0_S_44_B_49.pt,6.1242082387485794
R_0_E_0_S_9_B_69.pt,7.107546308493193
R_1_E_0_S_23_B_110.pt,4.358450634582119
R_1_E_0_S_40_B_25.pt,4.9976936628541475
R_0_E_0_S_52_B_84.pt,6.521995037472718
R_1_E_0_S_48_B_109.pt,5.6450381316095415
R_1_E_0_S_23_B_119.pt,5.661714863567476
R_1_E_0_S_24_B_9.pt,5.921648906813095
R_0_E_0_S_36_B_5.pt,4.517381812953011
R_0_E_0_S_7_B_45.pt,6.400696065425438
R_1_E_0_S_1_B_109.pt,9.70711356207855
R_1_E_0_S_3_B_110.pt,8.041943144385433
R_1_E_0_S_22_B_84.pt,6.409798845672781
R_0_E_0_S_1_B_44.pt,10.052264878445385
R_1_E_0_S_0_B_99.pt,9.880371907639796
R_0_E_0_S_27_B_139.pt,6.6388023464484185
R_0_E_0_S_25_B_19.pt,5.478853571445241
R_0_E_0_S_10_B_105.pt,6.348199260543207
R_1_E_0_S_52_B_134.pt,5.515320033457981
R_1_E_0_S_11_B_64.pt,8.045079640233137
R_1_E_0_S_31_B_85.pt,4.721566218417785
R_1_E_0_S_5_B_74.pt,8.20863788674595
R_1_E_0_S_35_B_15.pt,4.977090394714688
R_0_E_0_S_11_B_54.pt,7.996060801620992
R_0_E_0_S_36_B_89.pt,5.886709117103551
R_0_E_0_S_12_B_44.pt,8.505065965186377
R_0_E_0_S_19_B_104.pt,6.684755546710452
R_0_E_0_S_7_B_75.pt,6.129743221891413
R_1_E_0_S_37_B_60.pt,5.011325668177575
R_0_E_0_S_3_B_15.pt,7.658958614327805
R_1_E_0_S_11_B_111.pt,6.200340543737605
R_0_E_0_S_48_B_41.pt,5.108821024198207
R_0_E_0_S_37_B_94.pt,6.113453534960683
R_1_E_0_S_26_B_10.pt,5.227090513641142
R_0_E_0_S_11_B_124.pt,8.837623462294935
R_0_E_0_S_46_B_30.pt,5.308522773075516
R_1_E_0_S_9_B_24.pt,6.984972825638484
R_1_E_0_S_18_B_120.pt,3.7802780308762842
R_0_E_0_S_4_B_79.pt,8.842341491318294
R_1_E_0_S_4_B_65.pt,7.278212134428731
R_0_E_0_S_35_B_88.pt,4.796552307132063
R_1_E_0_S_3_B_140.pt,8.222228126545124
R_1_E_0_S_35_B_89.pt,5.879517173515499
R_1_E_0_S_37_B_10.pt,5.065543120263293
R_0_E_0_S_48_B_80.pt,4.712094372478375
R_1_E_0_S_12_B_62.pt,7.266038088417348
R_1_E_0_S_48_B_54.pt,6.139134706900329
R_0_E_0_S_51_B_59.pt,6.047181507666798
R_1_E_0_S_16_B_120.pt,3.7636003785852243
R_1_E_0_S_40_B_69.pt,5.980977281009493
R_1_E_0_S_50_B_20.pt,4.808445348457381
R_1_E_0_S_45_B_69.pt,5.90203810804438
R_1_E_0_S_37_B_39.pt,6.127387319871151
R_1_E_0_S_3_B_79.pt,8.543654845370854
R_1_E_0_S_20_B_129.pt,6.323019508732458
R_0_E_0_S_47_B_30.pt,5.304655137396566
R_1_E_0_S_43_B_122.pt,3.576893693487151
R_1_E_0_S_48_B_9.pt,5.520466061067432
R_1_E_0_S_31_B_19.pt,5.352941011905401
R_1_E_0_S_17_B_60.pt,5.163128460558988
R_0_E_0_S_30_B_95.pt,4.732177951997436
R_1_E_0_S_8_B_135.pt,8.382381315358643
R_0_E_0_S_20_B_55.pt,5.453365565529802
R_0_E_0_S_1_B_112.pt,8.061434364386178
R_1_E_0_S_5_B_24.pt,7.223164964873147
R_0_E_0_S_29_B_13.pt,5.212582207457696
R_1_E_0_S_0_B_71.pt,9.128031182322385
R_0_E_0_S_15_B_80.pt,5.37257952855076
R_1_E_0_S_38_B_65.pt,5.148380999230794
R_0_E_0_S_13_B_110.pt,5.816135818401825
R_0_E_0_S_14_B_48.pt,5.905573789699775
R_1_E_0_S_18_B_57.pt,5.258984104078491
R_1_E_0_S_12_B_22.pt,6.327325478160262
R_0_E_0_S_51_B_81.pt,5.025762840541961
R_0_E_0_S_33_B_25.pt,5.057821423453145
R_1_E_0_S_6_B_135.pt,8.459680272764967
R_1_E_0_S_45_B_53.pt,4.674961218713271
R_1_E_0_S_14_B_29.pt,6.777257432130046
R_1_E_0_S_13_B_44.pt,7.9219655411886265
R_0_E_0_S_6_B_90.pt,5.901108266995558
R_1_E_0_S_12_B_3.pt,6.353582015587378
R_1_E_0_S_47_B_134.pt,5.107966026610825
R_0_E_0_S_40_B_102.pt,4.85275139964227
R_1_E_0_S_35_B_79.pt,6.074546825339838
R_0_E_0_S_25_B_104.pt,5.786271076778876
R_1_E_0_S_39_B_138.pt,3.7286981551619323
R_1_E_0_S_40_B_140.pt,4.101071810928241
R_0_E_0_S_35_B_78.pt,4.785261076320326
R_1_E_0_S_43_B_17.pt,4.783027896989784
R_0_E_0_S_39_B_83.pt,5.062670173095856
R_1_E_0_S_18_B_23.pt,5.139245478424037
R_0_E_0_S_16_B_25.pt,5.352704554571657
R_0_E_0_S_25_B_129.pt,5.893886497107597
R_0_E_0_S_13_B_37.pt,6.358884188856219
R_0_E_0_S_1_B_111.pt,8.22952662179744
R_0_E_0_S_42_B_116.pt,4.194578380537121
R_0_E_0_S_27_B_95.pt,4.396839440175374
R_1_E_0_S_17_B_118.pt,3.558588695186471
R_0_E_0_S_34_B_26.pt,5.196658544336818
R_1_E_0_S_8_B_55.pt,6.270035452712916
R_0_E_0_S_22_B_137.pt,6.064485964363012
R_1_E_0_S_0_B_20.pt,8.17275976650052
R_1_E_0_S_37_B_126.pt,3.8714565769041247
R_0_E_0_S_42_B_53.pt,4.66238094174286
R_1_E_0_S_2_B_100.pt,7.312902742749542
R_0_E_0_S_4_B_32.pt,6.978418620148059
R_1_E_0_S_11_B_82.pt,6.532763525291004
R_0_E_0_S_28_B_12.pt,5.139586087444162
R_1_E_0_S_14_B_71.pt,5.914684934531446
R_0_E_0_S_5_B_40.pt,6.1158810664584475
R_0_E_0_S_50_B_128.pt,2.4992403649100794
R_0_E_0_S_6_B_12.pt,6.059502756678605
R_1_E_0_S_28_B_101.pt,5.353887637098129
R_1_E_0_S_45_B_88.pt,4.788333025820238
R_0_E_0_S_1_B_77.pt,9.256027668534712
R_1_E_0_S_49_B_133.pt,2.332199535459545
R_0_E_0_S_7_B_133.pt,4.624904537515212
R_0_E_0_S_42_B_31.pt,5.1310851371814294
R_1_E_0_S_39_B_38.pt,4.9724842993139795
R_1_E_0_S_13_B_136.pt,6.515582122173409
R_0_E_0_S_31_B_77.pt,5.078064879581551
R_1_E_0_S_5_B_118.pt,6.258200770826722
R_1_E_0_S_24_B_48.pt,5.008924926099118
R_0_E_0_S_32_B_78.pt,4.942159362169242
R_1_E_0_S_3_B_139.pt,10.568143735981435
R_1_E_0_S_42_B_2.pt,4.770572646038669
R_0_E_0_S_29_B_110.pt,4.467573407423265
R_0_E_0_S_7_B_38.pt,6.235119192841242
R_0_E_0_S_36_B_20.pt,4.808045734305105
R_1_E_0_S_21_B_48.pt,5.171312099868226
R_1_E_0_S_37_B_2.pt,4.691043876347268
R_0_E_0_S_32_B_62.pt,4.921658557941431
R_1_E_0_S_2_B_92.pt,7.420116041047542
R_0_E_0_S_8_B_93.pt,5.659240347278021
R_0_E_0_S_18_B_44.pt,6.701052713310061
R_0_E_0_S_18_B_137.pt,6.128740882022169
R_1_E_0_S_8_B_96.pt,6.5025692925717955
R_1_E_0_S_9_B_37.pt,5.708740346603651
R_1_E_0_S_32_B_59.pt,6.2965377975121175
R_1_E_0_S_37_B_86.pt,5.302546889985496
R_0_E_0_S_47_B_137.pt,3.7436329458713704
R_0_E_0_S_49_B_12.pt,4.9145370788716045
R_1_E_0_S_41_B_42.pt,4.832964321165226
R_1_E_0_S_36_B_13.pt,5.013742260012965
R_1_E_0_S_47_B_83.pt,4.800831251841507
R_0_E_0_S_11_B_2.pt,6.4520654283126
R_1_E_0_S_11_B_63.pt,6.263418506863453
R_0_E_0_S_29_B_76.pt,5.179403522500447
R_1_E_0_S_4_B_1.pt,7.136011760950605
R_1_E_0_S_33_B_7.pt,5.003594209722601
R_1_E_0_S_11_B_106.pt,6.962163256343441
R_0_E_0_S_21_B_11.pt,5.261536160453395
R_0_E_0_S_27_B_73.pt,4.711692329655784
R_1_E_0_S_39_B_82.pt,5.192473973840909
R_1_E_0_S_38_B_3.pt,4.675357916284557
R_0_E_0_S_43_B_40.pt,5.360061356232249
R_1_E_0_S_23_B_17.pt,5.048377522531561
R_0_E_0_S_45_B_33.pt,5.009948484414392
R_0_E_0_S_25_B_138.pt,3.6437742544229934
R_0_E_0_S_8_B_56.pt,6.330401777341658
R_0_E_0_S_46_B_72.pt,4.914989044831427
R_1_E_0_S_16_B_37.pt,5.237252612895396
R_1_E_0_S_32_B_127.pt,3.453312892415284
R_1_E_0_S_25_B_71.pt,5.063199123578136
R_0_E_0_S_29_B_108.pt,4.894197483696539
R_1_E_0_S_36_B_24.pt,5.751545908377952
R_1_E_0_S_17_B_78.pt,5.002749986344711
R_0_E_0_S_14_B_122.pt,5.963517892477543
R_1_E_0_S_11_B_37.pt,6.494891999059558
R_0_E_0_S_25_B_28.pt,4.924652613396324
R_0_E_0_S_17_B_75.pt,5.2006244465945155
R_0_E_0_S_0_B_50.pt,8.814004612527002
R_0_E_0_S_0_B_52.pt,9.093467832361824
R_0_E_0_S_48_B_83.pt,4.854514534355798
R_0_E_0_S_29_B_100.pt,4.889817723383005
R_0_E_0_S_25_B_25.pt,5.0385578269395435
R_0_E_0_S_18_B_81.pt,5.4339855778929635
R_0_E_0_S_26_B_52.pt,5.155062588344733
R_1_E_0_S_41_B_34.pt,6.100225133257818
R_1_E_0_S_28_B_63.pt,5.002005909208978
R_0_E_0_S_52_B_105.pt,4.928434482011202
R_1_E_0_S_8_B_58.pt,6.07919719568366
R_1_E_0_S_8_B_92.pt,6.5557570208495415
R_1_E_0_S_24_B_58.pt,4.918518109091065
R_1_E_0_S_39_B_2.pt,4.716922169027012
R_1_E_0_S_48_B_67.pt,4.919616557768147
R_0_E_0_S_4_B_107.pt,7.516731475885219
R_1_E_0_S_18_B_31.pt,5.466838673285244
R_0_E_0_S_52_B_19.pt,5.752727571100612
R_0_E_0_S_50_B_76.pt,4.889950954480972
R_0_E_0_S_11_B_72.pt,6.390926815330106
R_1_E_0_S_46_B_1.pt,5.391864890412074
R_0_E_0_S_31_B_104.pt,6.083601518046966
R_1_E_0_S_3_B_128.pt,5.9800763201440095
R_1_E_0_S_2_B_117.pt,6.976318752192616
R_1_E_0_S_4_B_66.pt,7.250776601769649
R_0_E_0_S_45_B_131.pt,3.431593246801918
R_0_E_0_S_8_B_57.pt,6.287947067443268
R_0_E_0_S_13_B_128.pt,4.327263506218876
R_1_E_0_S_13_B_72.pt,6.424639488190793
R_1_E_0_S_45_B_96.pt,4.981387347001948
R_0_E_0_S_38_B_46.pt,4.988653049311052
R_0_E_0_S_41_B_62.pt,4.904203815080027
R_0_E_0_S_43_B_106.pt,5.194453386516201
R_1_E_0_S_41_B_128.pt,2.618488573292764
R_0_E_0_S_20_B_108.pt,4.873889569092381
R_0_E_0_S_8_B_18.pt,5.913937600965322
R_1_E_0_S_13_B_91.pt,6.9954862592824805
R_0_E_0_S_43_B_61.pt,4.906081855257307
R_1_E_0_S_40_B_36.pt,5.105061366178013
R_0_E_0_S_38_B_13.pt,4.9724854641521645
R_0_E_0_S_17_B_36.pt,5.448245355824305
R_1_E_0_S_17_B_61.pt,5.1345634299714265
R_1_E_0_S_37_B_26.pt,5.258672518381754
R_0_E_0_S_51_B_112.pt,3.7413317119558536
R_0_E_0_S_17_B_117.pt,4.191756653546905
R_1_E_0_S_16_B_121.pt,4.464508447739155
R_0_E_0_S_39_B_91.pt,5.216782879338538
R_0_E_0_S_20_B_112.pt,4.354928141540647
R_1_E_0_S_31_B_86.pt,5.142833972697002
R_0_E_0_S_49_B_97.pt,4.930044952212073
R_0_E_0_S_21_B_58.pt,4.829104778115241
R_0_E_0_S_50_B_77.pt,4.814486139822315
R_1_E_0_S_12_B_78.pt,7.173443563329803
R_0_E_0_S_38_B_116.pt,3.8831973578216785
R_1_E_0_S_46_B_111.pt,4.352356050678232
R_1_E_0_S_32_B_131.pt,3.3542938992585936
R_1_E_0_S_24_B_137.pt,4.2789352869809525
R_1_E_0_S_40_B_8.pt,4.996486720150805
R_0_E_0_S_44_B_81.pt,4.919877453477624
R_1_E_0_S_37_B_83.pt,5.029331492624532
R_0_E_0_S_18_B_141.pt,0.10861422308871209
R_1_E_0_S_49_B_141.pt,0.11547088955730177
R_0_E_0_S_42_B_141.pt,0.10774968479975565
R_0_E_0_S_41_B_141.pt,0.1193022734970253
R_0_E_0_S_3_B_104.pt,9.31633952574844
R_0_E_0_S_24_B_40.pt,5.331506024931418
R_1_E_0_S_11_B_79.pt,7.834993505397209
R_1_E_0_S_6_B_74.pt,7.96851337347204
R_1_E_0_S_17_B_130.pt,4.157013454597881
R_0_E_0_S_17_B_20.pt,5.1935359245944985
R_0_E_0_S_29_B_64.pt,6.2653115153121535
R_0_E_0_S_32_B_14.pt,5.58220912373402
R_1_E_0_S_24_B_25.pt,5.182901414263194
R_0_E_0_S_25_B_65.pt,4.789417544891596
R_1_E_0_S_49_B_14.pt,5.394968674702333
R_0_E_0_S_18_B_130.pt,5.643415280582388
R_0_E_0_S_21_B_59.pt,6.216073207766991
R_0_E_0_S_22_B_30.pt,5.45376893877511
R_1_E_0_S_20_B_100.pt,4.892367210584697
